temperature_2m_mean,total_precipitation_sum,surface_pressure_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,time
300.23252990722654,5.006044966648915E-5,93792.24828125,0.31419677734375,-0.7612610244750977,2013-07-17T12:00:00
300.37706665039065,5.048513344263483E-6,93648.9925,0.035743408203125,-0.6411982345581054,2013-07-18T12:00:00
300.9370483398437,2.8310312302437524E-5,93388.75578125,-0.267352294921875,0.7499052810668946,2013-07-19T12:00:00
301.3745971679688,1.7158914715764695E-6,93284.180625,-0.8318243408203125,1.3763519287109376,2013-07-20T12:00:00
299.3403936767578,0.012397870421409607,93504.3790625,-1.075936279296875,1.8960667800903321,2013-07-21T12:00:00
299.23687255859375,0.0014893412590026855,93540.6346875,-0.10562255859375,0.7354339599609375,2013-07-22T12:00:00
299.903564453125,0.0,93410.61328125,2.1083123779296873,0.29317417144775393,2013-07-23T12:00:00
300.1120751953125,0.0,93557.3125,1.9226177978515624,0.30252220153808596,2013-07-24T12:00:00
301.20084289550783,1.5449523836252865E-5,93421.9946875,1.5312249755859375,1.389365119934082,2013-07-25T12:00:00
300.54908630371096,1.2850760953142526E-5,93121.7975,1.2367388916015625,2.52970458984375,2013-07-26T12:00:00
295.7273901367187,0.01088799834241172,93086.88109375,2.7685394287109375,1.574917106628418,2013-07-27T12:00:00
293.4302655029297,8.133947849273682E-4,93535.05203125,3.2873138427734374,0.899176902770996,2013-07-28T12:00:00
294.6645300292969,1.4591217002646317E-5,94141.98609375,1.5951568603515625,0.05880722045898437,2013-07-29T12:00:00
298.35333251953125,3.468989710597725E-6,94107.62625,-0.5608697509765626,-0.1043194580078125,2013-07-30T12:00:00
301.1475946044922,4.351138045421976E-7,93669.39703125,-2.06019775390625,2.4319976806640624,2013-07-31T12:00:00
302.69051635742187,2.7900140306513777E-5,93319.985,-0.3586688232421875,2.79265869140625,2013-08-01T12:00:00
301.7665759277344,7.566748570866366E-4,93462.0221875,1.6918902587890625,1.56167724609375,2013-08-02T12:00:00
299.9867340087891,8.374452590942383E-5,93687.57875,2.3060418701171876,0.27935108184814456,2013-08-03T12:00:00
299.9073229980469,0.0,93730.7696875,1.143551025390625,0.5454491806030274,2013-08-04T12:00:00
300.5555084228516,5.645841213208769E-6,93509.74578125,1.8263128662109376,0.9737145614624023,2013-08-05T12:00:00
299.404990234375,3.4383589877506893E-6,93313.58953125,2.8563824462890626,1.5739851379394532,2013-08-06T12:00:00
297.3192529296875,2.2728499686763826E-5,93157.59546875,2.80100830078125,-0.3262781524658203,2013-08-07T12:00:00
295.93414916992185,2.32868706575573E-5,93780.75484375,-0.8168914794921875,-2.6147160720825195,2013-08-08T12:00:00
297.61053955078125,1.2947281788910914E-6,94126.555,-0.8944500732421875,-1.7138906860351562,2013-08-09T12:00:00
300.1294122314453,1.7166137595836517E-6,93900.9296875,-0.1574456787109375,-0.996645622253418,2013-08-10T12:00:00
301.5962786865234,8.583068797918258E-7,93616.40765625,-1.0240216064453125,0.22895835876464843,2013-08-11T12:00:00
301.60706604003906,0.0021732896559001347,93383.27109375,-0.471861572265625,1.1302303314208983,2013-08-12T12:00:00
300.7175628662109,3.621667622368818E-4,93466.83421875,-2.148624267578125,-0.22255199432373046,2013-08-13T12:00:00
300.8787921142578,2.196108183127876E-5,93626.79640625,-1.4543951416015626,0.4241069412231445,2013-08-14T12:00:00
301.2131317138672,1.5738177438606726E-4,93635.74953125,-0.2962261962890625,0.3787750244140625,2013-08-15T12:00:00
300.896123046875,0.002497653662544508,93599.24046875,0.402198486328125,1.409295539855957,2013-08-16T12:00:00
299.9904803466797,2.622723575314012E-4,93540.466875,0.2561474609375,-0.1046990966796875,2013-08-17T12:00:00
300.1439019775391,1.704692635939864E-6,93591.52578125,0.299107666015625,0.13480533599853517,2013-08-18T12:00:00
301.1634051513672,8.52346317969932E-7,93739.3528125,0.505189208984375,0.06762161254882812,2013-08-19T12:00:00
301.64418518066407,0.0,93830.33984375,-0.3119561767578125,-0.7833794403076172,2013-08-20T12:00:00
301.9001135253906,3.006250214099282E-6,93673.18203125,0.60176513671875,0.5625701141357422,2013-08-21T12:00:00
300.9951824951172,2.55970373430614E-6,93386.47359375,2.4999420166015627,1.1391680908203126,2013-08-22T12:00:00
300.4128686523438,6.850099836697154E-6,93275.18484375,1.1861138916015626,0.2416156005859375,2013-08-23T12:00:00
299.36481872558596,8.675934282109665E-7,93335.06578125,-1.03239990234375,-0.9032991027832031,2013-08-24T12:00:00
298.57321594238283,4.351138045421976E-7,93164.6075,-0.16145381927490235,-2.0215654754638672,2013-08-25T12:00:00
297.87255432128904,3.714157433591936E-4,92923.71984375,-0.48403602600097656,-1.8016610717773438,2013-08-26T12:00:00
297.3925445556641,0.0011130808088637423,93194.148125,-0.5277633285522461,-1.0819174575805663,2013-08-27T12:00:00
294.0428796386719,0.027820862829493365,93426.29609375,-2.5238815689086915,-1.1996078491210938,2013-08-28T12:00:00
291.987890625,0.13184115954279108,93709.40921875,-2.277359046936035,-0.09099334716796875,2013-08-29T12:00:00
292.7691180419922,0.02085142026930953,93899.41375,-1.5792029571533204,-0.10859386444091797,2013-08-30T12:00:00
294.09771118164065,6.844474519063226E-4,94018.10671875,-0.599132080078125,0.45077999114990236,2013-08-31T12:00:00
295.3260772705078,1.9293759390137666E-5,94007.94625,-1.7540191650390624,-0.12474925994873047,2013-09-01T12:00:00
296.3428131103516,1.7046928064701206E-6,94084.14359375,-0.9031317138671875,0.973157958984375,2013-09-02T12:00:00
297.3483044433594,2.3593863765825063E-5,94033.19515625,-1.330675048828125,1.8004046630859376,2013-09-03T12:00:00
297.02016296386716,1.0698336836867384E-5,93758.40265625,-2.2940765380859376,2.311700439453125,2013-09-04T12:00:00
295.5590576171875,0.0015840139191141134,93350.60421875,-0.8538063430786133,1.6298358154296875,2013-09-05T12:00:00
295.7105773925781,6.649643181617648E-4,93211.49796875,1.413895263671875,0.7663547134399414,2013-09-06T12:00:00
294.5044012451172,0.004606872797012329,93334.32125,1.359326171875,1.9623551177978515,2013-09-07T12:00:00
294.1510168457031,0.002085588599413768,93841.72546875,1.94275390625,0.41386234283447265,2013-09-08T12:00:00
294.5254522705078,1.0783614561660215E-4,94071.7771875,0.15768951416015625,-1.2937324142456055,2013-09-09T12:00:00
294.745439453125,2.4890629163110134E-5,93795.35828125,-0.1169012451171875,-0.52159423828125,2013-09-10T12:00:00
294.4622705078125,3.632748232007543E-4,93699.13375,-1.528143310546875,-2.664996337890625,2013-09-11T12:00:00
293.89923217773435,3.730758572828563E-5,93874.83484375,-0.8933831787109375,-1.2619415283203126,2013-09-12T12:00:00
294.62138793945314,3.678202500623229E-5,93988.97234375,-0.874600830078125,-0.3337640380859375,2013-09-13T12:00:00
295.42517333984375,2.157688072657038E-6,93714.245625,-0.14134765625,0.5386322021484375,2013-09-14T12:00:00
295.5528057861328,5.149841278750955E-6,93438.4084375,1.0437725830078124,-0.7280035400390625,2013-09-15T12:00:00
295.57176208496094,2.5987620979606163E-6,93281.11484375,1.4024249267578126,-0.5081694412231446,2013-09-16T12:00:00
295.5969793701172,4.351138045421976E-7,93280.93390625,0.7443658447265625,-1.2105830001831055,2013-09-17T12:00:00
295.37791748046874,3.409385271879728E-6,93376.78640625,0.238477783203125,-1.6849209594726562,2013-09-18T12:00:00
294.9770526123047,8.249280995187291E-6,93547.5246875,-1.042659912109375,-2.5039776611328124,2013-09-19T12:00:00
294.5944458007813,4.351138045421976E-7,93770.13359375,-0.9977337646484375,-1.9130550384521485,2013-09-20T12:00:00
295.62558837890623,0.0036041766404757425,94009.923125,-0.8692578125,-0.7001865386962891,2013-09-21T12:00:00
295.94905456542966,2.3342370977985638E-4,94074.2184375,-1.3925054931640626,0.9872108840942383,2013-09-22T12:00:00
296.51306579589846,6.958842202919868E-6,93785.7025,-0.7850299072265625,1.0242111206054687,2013-09-23T12:00:00
296.11246215820313,1.2373923556907584E-5,93482.35375,0.221400146484375,0.6569974899291993,2013-09-24T12:00:00
296.4724822998047,1.6301870211066216E-5,93289.288125,0.4425634765625,1.7330535888671874,2013-09-25T12:00:00
296.1845526123047,0.002004259824747834,93307.11765625,-0.260562744140625,2.113759651184082,2013-09-26T12:00:00
295.04425170898435,0.004607871174787448,93158.31734375,0.7854461669921875,3.647564239501953,2013-09-27T12:00:00
290.4614556884766,0.0785845719277809,92883.586875,2.6163916015625,3.823541564941406,2013-09-28T12:00:00
289.48252380371093,0.02695564762856506,93027.14484375,4.242250366210937,1.3813084411621093,2013-09-29T12:00:00
290.7299694824219,0.15555500972413228,93052.03734375,2.086068115234375,1.6230244827270508,2013-09-30T12:00:00
293.24595031738284,0.02276842723114214,93190.32109375,2.7198529052734375,1.5712303161621093,2013-10-01T12:00:00
292.6336279296875,0.0010304693132638931,93096.97609375,-0.9709521484375,1.2292790985107422,2013-10-02T12:00:00
291.85817260742186,0.19596289619670415,93235.5475,0.08783935546875,1.8951896286010743,2013-10-03T12:00:00
290.639306640625,0.2081383988245875,93619.86703125,1.314097900390625,1.22013671875,2013-10-04T12:00:00
289.943203125,0.009636241197483741,94056.05484375,0.3711224365234375,-0.7522528076171875,2013-10-05T12:00:00
288.7932958984375,1.1157989437293736E-5,94082.901875,-1.361915283203125,-1.7976171875,2013-10-06T12:00:00
289.0370770263672,8.583068797918258E-7,93963.76375,-0.85083740234375,-1.0282086181640624,2013-10-07T12:00:00
288.6145397949219,4.285573959350586E-5,93990.08171875,-1.287450637817383,-0.20366416931152342,2013-10-08T12:00:00
289.31962036132813,1.3361367422248804E-4,93857.91296875,-1.828271369934082,-0.6813095474243164,2013-10-09T12:00:00
288.813662109375,2.3778310211497455E-5,93496.1140625,0.1936024856567383,-0.2034930419921875,2013-10-10T12:00:00
288.26533447265626,2.139806724699156E-6,93245.2846875,0.221156005859375,-0.913129653930664,2013-10-11T12:00:00
287.306015625,0.0,93533.88984375,0.55662353515625,-0.30725109100341796,2013-10-12T12:00:00
286.82484130859376,1.6003847122192383E-5,93842.9084375,1.9337738037109375,0.8786742401123047,2013-10-13T12:00:00
287.36968017578124,1.2493132601321122E-5,93913.79234375,0.809840087890625,0.6580279541015625,2013-10-14T12:00:00
289.1204473876953,0.02466190159307402,93966.86109375,2.5522308349609375,0.9038706207275391,2013-10-15T12:00:00
289.4375695800781,0.0011754006131532435,94027.21234375,1.0521234130859376,0.411903076171875,2013-10-16T12:00:00
290.2517236328125,2.884864748864402E-6,93713.05640625,-1.0568743896484376,0.64320068359375,2013-10-17T12:00:00
290.42476440429687,8.732080445383872E-7,93383.22390625,0.18629108428955077,2.1074605560302735,2013-10-18T12:00:00
289.14063415527346,0.01798627823507104,93544.4915625,0.999492416381836,1.6987145233154297,2013-10-19T12:00:00
288.5808801269531,0.025833381353145057,93763.75265625,1.4894138336181642,0.6939601898193359,2013-10-20T12:00:00
287.83680114746096,0.0012430383937385159,93520.2728125,-0.3549787902832031,2.0056237030029296,2013-10-21T12:00:00
286.9841778564453,0.2324195519089649,93062.9871875,0.6249735260009766,3.723996124267578,2013-10-22T12:00:00
287.48107666015625,0.03840808637344395,93490.88515625,1.624322509765625,0.9732909774780274,2013-10-23T12:00:00
289.03434997558594,0.03811819792025872,93383.5540625,-0.1988250732421875,3.316256103515625,2013-10-24T12:00:00
289.4821539306641,0.05333617888521758,93245.288125,-0.045400390625,2.81404541015625,2013-10-25T12:00:00
288.26524475097654,0.06460138562107431,93796.23578125,0.382476806640625,0.8943178558349609,2013-10-26T12:00:00
287.3151025390625,0.002906813637768124,94177.73109375,-0.21528602600097657,0.6273045349121094,2013-10-27T12:00:00
287.27947204589844,1.3294533655283658E-5,93732.13515625,1.303494873046875,0.6877288818359375,2013-10-28T12:00:00
283.96576599121096,1.116106285437013E-4,93803.840625,0.6313946533203125,-3.027904815673828,2013-10-29T12:00:00
281.7443835449219,1.0722875590118974E-5,94035.3503125,-0.05798095703125,-2.463370132446289,2013-10-30T12:00:00
281.51539733886716,7.745623499033627E-6,94160.83703125,0.35226806640625,-1.0241743087768556,2013-10-31T12:00:00
283.4240594482422,5.5909156451150466E-6,94103.5134375,0.7907940673828125,0.6520276260375977,2013-11-01T12:00:00
284.52199462890627,2.5764038770859088E-5,93844.18328125,1.4659771728515625,0.8298483657836914,2013-11-02T12:00:00
284.46606201171875,1.0003272541325714E-4,93809.08046875,1.5174700927734375,0.7735423278808594,2013-11-03T12:00:00
284.50663696289064,0.01054641604423523,93394.880625,5.378701782226562,1.5168328475952149,2013-11-04T12:00:00
287.6039288330078,0.0019189301862816421,93714.1228125,4.52158748626709,-0.054070663452148435,2013-11-05T12:00:00
287.01789001464846,1.2094660053207917E-4,93932.1484375,0.8520947265625,0.62535400390625,2013-11-06T12:00:00
284.8075805664063,0.001989646254571653,93830.8721875,1.1978057861328124,0.5448165130615235,2013-11-07T12:00:00
284.4644409179688,0.005718419834902733,93812.48671875,2.70959228515625,0.8118769454956055,2013-11-08T12:00:00
282.53228271484375,7.956278232086333E-4,94229.07921875,1.892998046875,-0.7210722732543945,2013-11-09T12:00:00
284.06687438964843,1.0792239663715009E-5,94463.02359375,2.078328857421875,-1.072777328491211,2013-11-10T12:00:00
285.0890087890625,8.709540679774364E-7,94349.63515625,-0.499774169921875,-3.1114337921142576,2013-11-11T12:00:00
286.88169189453123,0.0,94080.8059375,-1.4766635131835937,-2.8961552429199218,2013-11-12T12:00:00
286.05647033691406,1.0858139688352253E-4,94032.18515625,-2.1769512939453124,-3.4113675689697267,2013-11-13T12:00:00
283.7212152099609,1.7750447625530796E-5,94360.8496875,-1.1839422607421874,-3.825115776062012,2013-11-14T12:00:00
279.5746197509766,0.015157490967453668,93904.12578125,0.1306036376953125,-3.70420166015625,2013-11-15T12:00:00
276.7272473144531,0.010642452537428682,93500.85171875,-0.827471923828125,-2.407908935546875,2013-11-16T12:00:00
277.1910040283203,0.13119212053521778,93171.32421875,0.2463916015625,-1.244736328125,2013-11-17T12:00:00
278.86635620117187,0.06745596528043052,92708.7515625,2.943740234375,-1.193446044921875,2013-11-18T12:00:00
280.0870489501953,0.004120886325836182,93106.63875,1.576537742614746,-2.534473724365234,2013-11-19T12:00:00
276.97892700195314,3.897388461382434E-5,93588.5709375,1.363010787963867,-1.8808837890625,2013-11-20T12:00:00
277.4886462402344,2.568959644122515E-6,93011.83890625,3.633267707824707,0.5825775146484375,2013-11-21T12:00:00
278.28558044433595,0.0,92910.38375,1.6453076171875,-1.932738037109375,2013-11-22T12:00:00
276.5418640136719,9.003262960050051E-6,93234.18453125,0.464112548828125,-3.0533530807495115,2013-11-23T12:00:00
277.84728149414065,2.0730161864435104E-5,93452.1221875,-0.6492413330078125,-4.181188659667969,2013-11-24T12:00:00
278.4924462890625,7.83057237185858E-6,93929.093125,-1.371705322265625,-3.817944984436035,2013-11-25T12:00:00
277.0617028808594,2.4542211804146064E-5,94079.763125,-2.2029705810546876,-3.3783498764038087,2013-11-26T12:00:00
276.18524658203125,1.364765145694946E-4,94023.41578125,-1.9518276596069335,-2.5684297561645506,2013-11-27T12:00:00
276.24440002441406,0.02168297394126739,94318.15828125,-2.3730596923828124,-0.2766646194458008,2013-11-28T12:00:00
274.9667523193359,9.472817168898473E-4,94392.49921875,-0.5636187744140625,-1.2672109985351563,2013-11-29T12:00:00
275.8385913085938,1.315057276194409E-4,93811.228125,0.609788818359375,-2.272872085571289,2013-11-30T12:00:00
276.92118469238284,2.1779537195953935E-5,93658.29828125,-1.6159344482421876,-3.528677406311035,2013-12-01T12:00:00
274.9398388671875,0.0,93837.584375,-0.4421942138671875,-1.7158070373535157,2013-12-02T12:00:00
276.1487786865234,1.8783659584187262E-5,94304.50640625,-1.609014892578125,-0.5408819580078125,2013-12-03T12:00:00
277.40707824707033,1.7225742112714215E-6,94485.79765625,-0.7282457733154297,-0.6059735107421875,2013-12-04T12:00:00
276.55048217773435,2.5440566560064326E-5,94475.9284375,-0.38199653625488283,-0.7421710205078125,2013-12-05T12:00:00
276.899423828125,2.4268275375050052E-5,94324.25671875,-1.1534326171875,-1.7756182861328125,2013-12-06T12:00:00
275.8720306396484,1.4212583607786655E-5,94173.5634375,-0.812806396484375,-0.0722296142578125,2013-12-07T12:00:00
274.32799865722654,1.1084445930009679E-5,94347.4796875,-1.199552001953125,0.0030312728881835937,2013-12-08T12:00:00
274.9024353027344,1.3286799283918072E-5,94613.5021875,-1.6372003173828125,-0.06966541290283203,2013-12-09T12:00:00
276.59900817871096,8.581911856708757E-7,94716.208125,-2.239461669921875,0.2544277191162109,2013-12-10T12:00:00
279.378779296875,0.001824787257362459,94710.864375,-3.0823358154296874,1.069266357421875,2013-12-11T12:00:00
277.81128967285156,0.0010304674490839716,94635.68734375,-0.77699462890625,-0.406976318359375,2013-12-12T12:00:00
276.9693328857422,0.03530730008884575,94447.4275,0.0073736572265625,-0.2440008544921875,2013-12-13T12:00:00
279.83484802246096,0.0047823404885321,94801.560625,-1.1517422485351563,-1.3967290496826172,2013-12-14T12:00:00
277.8765673828125,9.784101791865396E-6,94896.77015625,-1.7068684387207032,-0.03774688720703125,2013-12-15T12:00:00
279.0346380615234,7.22706301203857E-6,94554.20921875,-2.4446828460693357,1.38264404296875,2013-12-16T12:00:00
279.0753601074219,0.0016732677817294928,94440.35515625,-1.1871891403198243,0.7653852081298829,2013-12-17T12:00:00
279.2325762939453,0.00993822067914607,94252.0578125,0.7955657958984375,1.0198906326293946,2013-12-18T12:00:00
279.78704833984375,0.1718163430677464,93508.3221875,2.6110821533203126,0.9416943359375,2013-12-19T12:00:00
276.8873608398437,0.013311316071280999,94381.93125,0.3007421875,-3.8152630615234373,2013-12-20T12:00:00
275.57896301269534,7.70177558706564E-6,94843.81328125,-0.633004150390625,-0.5050960922241211,2013-12-21T12:00:00
276.16446594238283,1.6237160650689475E-5,94754.021875,-0.378753662109375,0.21038936614990233,2013-12-22T12:00:00
276.87518981933596,1.6239283695540507E-5,94288.51421875,-0.12360595703125,1.3306689453125,2013-12-23T12:00:00
279.86650512695314,0.0783425647748004,93004.20125,2.384793701171875,5.789879150390625,2013-12-24T12:00:00
279.6855938720703,0.2396235332276433,92059.37640625,5.7773876953125,1.9806842041015624,2013-12-25T12:00:00
277.51026123046876,0.015766542402786854,93315.995625,4.799135131835937,0.5148622131347657,2013-12-26T12:00:00
281.70900451660157,0.004110234229017351,93371.57078125,2.814522705078125,3.385468635559082,2013-12-27T12:00:00
280.1654162597656,0.04118161760260364,93359.48140625,3.905126647949219,0.678633918762207,2013-12-28T12:00:00
275.3010540771484,0.0021430552005767822,94460.59875,1.162862548828125,-0.5018083953857422,2013-12-29T12:00:00
275.26660522460935,1.7965947904485802E-5,94481.7109375,-0.0222216796875,0.9964129638671875,2013-12-30T12:00:00
277.27155212402346,0.01048183467413466,93963.7765625,1.1346881103515625,1.463250732421875,2013-12-31T12:00:00
280.75907531738284,0.018463363162879887,93613.941875,2.106810302734375,3.182491683959961,2014-01-01T12:00:00
282.8196655273438,0.1321153443930143,93384.815,3.3558326721191407,3.362428894042969,2014-01-02T12:00:00
283.64591613769534,0.054213721558255656,93692.1628125,2.491277847290039,2.4772082138061524,2014-01-03T12:00:00
280.0602777099609,0.17674035203441463,93335.45859375,5.089003791809082,2.83525634765625,2014-01-04T12:00:00
278.39935974121096,0.01307059079397277,94020.5678125,2.6085394287109374,1.6656292724609374,2014-01-05T12:00:00
280.6179248046875,0.0011026669275224776,93810.23578125,0.4582330322265625,1.901519775390625,2014-01-06T12:00:00
279.9597283935547,1.672003826342916E-4,93833.9746875,-0.9677838134765625,1.4159967041015624,2014-01-07T12:00:00
278.9772772216797,9.881565176783624E-6,93926.81453125,-1.6145263671875,0.9632699203491211,2014-01-08T12:00:00
279.20651977539063,6.526707068132964E-6,93787.46375,-1.294613037109375,0.009580459594726563,2014-01-09T12:00:00
279.7823724365234,1.1424927816960917E-4,93389.73203125,-1.883785400390625,0.10668384552001953,2014-01-10T12:00:00
279.6880810546875,0.019617427885464167,93600.50671875,-0.790987663269043,0.09219612121582031,2014-01-11T12:00:00
279.20036071777344,0.0026222325448657102,94089.5059375,-0.22474246978759765,0.8140926361083984,2014-01-12T12:00:00
279.7228680419922,0.03227188418600235,93813.5940625,2.706295166015625,0.9904179000854492,2014-01-13T12:00:00
279.55540466308594,0.03403316686507196,93465.96625,4.594425048828125,1.163059959411621,2014-01-14T12:00:00
279.92852294921875,0.0300546590877957,93411.059375,1.4211602783203126,1.7683861541748047,2014-01-15T12:00:00
280.4807305908203,0.027521378485744208,92840.65265625,3.087284278869629,2.3350411224365235,2014-01-16T12:00:00
277.99503540039063,0.02296945042724019,92207.74375,0.1528131103515625,3.70278564453125,2014-01-17T12:00:00
278.2872619628906,0.1474114630370309,91511.14578125,1.188294677734375,2.617994384765625,2014-01-18T12:00:00
276.7114434814453,0.08343794234025381,91899.11328125,2.169450225830078,-0.45456695556640625,2014-01-19T12:00:00
276.5428155517578,0.006969438716566856,93343.6590625,4.049804840087891,0.04825393676757812,2014-01-20T12:00:00
277.02919921875,0.027206090676486383,93496.96515625,1.9658345413208007,1.3431422805786133,2014-01-21T12:00:00
279.74859741210935,0.10504704275052745,93189.5765625,1.8389786529541015,-1.17584285736084,2014-01-22T12:00:00
277.5669805908203,0.0052628101792606685,94147.74734375,0.5638563919067383,-2.8755288314819336,2014-01-23T12:00:00
278.7004077148438,3.397694706563925E-5,94319.8365625,2.6191695404052733,-0.718351058959961,2014-01-24T12:00:00
281.49739807128907,1.3723385791308829E-4,94304.09546875,1.8658349609375,-1.7954180908203126,2014-01-25T12:00:00
280.94627502441404,3.7002563431087765E-5,94121.75125,2.0671258544921876,-0.064263916015625,2014-01-26T12:00:00
280.0307208251953,0.018642287701368332,93250.29234375,4.600087890625,-0.5629253005981445,2014-01-27T12:00:00
277.5666168212891,0.027756114537453414,92627.4425,5.41971435546875,1.8812417602539062,2014-01-28T12:00:00
277.8280554199219,0.06566553600032421,91879.2846875,3.7983782958984373,0.4096468734741211,2014-01-29T12:00:00
276.5429211425781,0.0052574932574316335,92712.79484375,2.9774993896484374,-1.5067528915405273,2014-01-30T12:00:00
279.2233447265625,0.011835456880305628,93015.66703125,3.044195556640625,0.20749320983886718,2014-01-31T12:00:00
280.268974609375,0.02267738966100552,93051.44578125,3.7340081787109374,-0.5344207763671875,2014-02-01T12:00:00
275.1769903564453,0.0015898196236889817,93632.50828125,0.972916259765625,5.196762084960937E-4,2014-02-02T12:00:00
274.9495373535156,0.04141103923234368,92983.1309375,1.802298583984375,2.193502731323242,2014-02-03T12:00:00
277.31239624023436,0.05745486840595504,93073.58125,2.0135546875,3.8398633193969727,2014-02-04T12:00:00
280.87972045898437,0.11250766813714108,92944.1071875,4.832935180664062,2.418765869140625,2014-02-05T12:00:00
282.1653515625,0.061436209082501136,92992.86390625,2.085098876953125,4.562173690795898,2014-02-06T12:00:00
279.0669927978516,0.013603190694993827,93482.2053125,4.606526489257813,1.8371697998046874,2014-02-07T12:00:00
280.6020556640625,0.05779815832602253,92970.34296875,4.670191650390625,3.2653924560546876,2014-02-08T12:00:00
278.73015197753904,0.13434111305252827,92447.30859375,2.1870294189453126,3.425152053833008,2014-02-09T12:00:00
277.5880950927734,0.057030814015320175,92629.1090625,5.824872894287109,-1.0716706085205079,2014-02-10T12:00:00
275.7677606201172,0.07030247187573835,93518.14921875,2.3166949462890627,1.662219009399414,2014-02-11T12:00:00
279.03584716796877,0.012400271408068875,93686.45078125,1.718428611755371,1.4633071899414063,2014-02-12T12:00:00
283.6268359375,0.031117662413066682,93627.93546875,3.98306884765625,1.913564338684082,2014-02-13T12:00:00
284.4438775634766,0.010340800429389674,93167.140625,2.5845037841796876,4.5131927108764645,2014-02-14T12:00:00
280.462783203125,0.04871486574290884,92979.95140625,1.7193548583984375,1.2310470581054687,2014-02-15T12:00:00
278.3442095947266,0.012979972361904402,93329.7696875,0.5830659103393555,-0.2186163330078125,2014-02-16T12:00:00
277.55906982421874,9.12662635982997E-4,93045.56796875,-0.9274456787109375,0.34837158203125,2014-02-17T12:00:00
279.9867883300781,0.08246056221366871,93137.33640625,0.74051513671875,-1.9648805236816407,2014-02-18T12:00:00
278.84654357910154,0.0038663089272290563,93846.68484375,1.4869305419921874,-0.6230564117431641,2014-02-19T12:00:00
279.9317803955078,6.485543925691672E-4,93834.9828125,2.772514762878418,1.51181640625,2014-02-20T12:00:00
280.3237628173828,0.00985238281191414,93752.755625,2.7547027587890627,-0.85906005859375,2014-02-21T12:00:00
277.5558557128906,4.880813465888423E-4,94115.64421875,1.9842132568359374,0.14353084564208984,2014-02-22T12:00:00
279.110029296875,2.0826466325729598E-5,93563.94765625,-1.7046405029296876,1.614003257751465,2014-02-23T12:00:00
279.7112670898438,0.034975962895376966,93343.70546875,2.0234130859375,1.8999706649780272,2014-02-24T12:00:00
279.20183837890625,0.004195682704398962,93766.44140625,3.8650341796875,1.4242778396606446,2014-02-25T12:00:00
278.6258557128906,0.03813082501291731,94198.23640625,2.74437255859375,-0.5909521484375,2014-02-26T12:00:00
278.67322021484375,0.013550776001093112,94487.3565625,2.4234991455078125,0.754866943359375,2014-02-27T12:00:00
280.9446954345703,0.026554078981234852,93805.84390625,4.72648193359375,0.456452751159668,2014-02-28T12:00:00
280.50076171875,0.08529284689575434,92799.8125,4.89114631652832,0.8999618911743164,2014-03-01T12:00:00
283.63312072753905,0.0184186054020401,92634.20375,5.478684692382813,0.5623057174682617,2014-03-02T12:00:00
280.552978515625,0.04667193417684956,92853.04640625,6.374302368164063,-0.7336778259277343,2014-03-03T12:00:00
279.82940551757815,0.003031728416676316,93358.42859375,4.715550537109375,-0.6496586990356445,2014-03-04T12:00:00
282.1077587890625,0.001463389769106982,93597.0875,1.4782720947265624,-1.3056852340698242,2014-03-05T12:00:00
282.4181921386719,8.326708871919664E-5,93900.30578125,-0.8798004150390625,-1.1274226379394532,2014-03-06T12:00:00
282.1899481201172,1.0687235239004167E-6,94118.8196875,-2.149564208984375,0.6848306655883789,2014-03-07T12:00:00
282.2697546386719,4.276632751043508E-6,94003.3621875,-2.632368278503418,1.0275084686279297,2014-03-08T12:00:00
282.4695172119141,1.5406620548219507E-5,94083.3978125,-3.54800048828125,1.7732051086425782,2014-03-09T12:00:00
281.6362542724609,4.326718908487237E-6,93922.2678125,-1.2126891326904297,-0.3050179672241211,2014-03-10T12:00:00
282.23297241210935,4.351138045421976E-7,93774.1465625,-1.8460369873046876,-0.10532135009765625,2014-03-11T12:00:00
281.47419311523436,1.893937587738037E-4,94135.3871875,-2.0404681396484374,0.9995046997070313,2014-03-12T12:00:00
280.36335205078126,0.0038766555478559894,94261.31515625,-1.316837158203125,0.2151409912109375,2014-03-13T12:00:00
281.0799847412109,3.3448561913473895E-4,94326.85453125,-0.203426513671875,-0.9283599472045898,2014-03-14T12:00:00
282.3255822753906,8.702277796146518E-7,94435.79328125,-0.5932501220703125,-2.0512983322143556,2014-03-15T12:00:00
284.1565893554687,1.0228156156699697E-5,94204.2403125,0.3289598846435547,-1.410819320678711,2014-03-16T12:00:00
286.0719836425781,2.2728420958628703E-5,94015.8275,0.30942138671875,-0.0177734375,2014-03-17T12:00:00
286.9950469970703,4.396300710141077E-5,93845.1553125,0.195399169921875,-0.8747052001953125,2014-03-18T12:00:00
286.0388482666016,5.376245582056072E-5,93892.89703125,-2.0000396728515626,-0.20196159362792968,2014-03-19T12:00:00
285.88835693359374,0.011360972745364961,93703.30453125,-0.2979107666015625,0.3168936538696289,2014-03-20T12:00:00
285.6012725830078,0.003608278210890603,93690.87421875,2.6807061767578126,0.901046142578125,2014-03-21T12:00:00
284.29371765136716,0.023716251052313453,93348.78703125,4.090457153320313,0.30777565002441404,2014-03-22T12:00:00
